Ux,Uy,p,CellID
1.23513,-0.0384413,-0.163247,9087
1.24366,-0.0122758,-0.179791,9088
1.24147,0.016707,-0.197391,9089
1.22412,0.0478999,-0.215322,9090
1.1873,0.0774125,-0.232762,9091
1.13278,0.101519,-0.248163,9092
1.07111,0.117935,-0.259748,9093
1.01867,0.128619,-0.266638,9094
0.985031,0.14358,-0.270304,9095
0.968988,0.168947,-0.273097,9096
0.959882,0.206182,-0.277282,9097
0.94299,0.251993,-0.283348,9098
0.90987,0.301898,-0.291458,9099
0.862618,0.351523,-0.301306,9100
0.810856,0.397303,-0.311665,9101
0.763873,0.437889,-0.32195,9102
0.724869,0.473798,-0.331974,9103
1.20125,0.204772,-0.133319,9104
1.18826,0.20482,-0.147137,9105
1.17422,0.21391,-0.161571,9106
1.15832,0.227145,-0.177196,9107
1.13898,0.247344,-0.192979,9108
1.11173,0.269456,-0.209055,9109
1.07978,0.293435,-0.224033,9110
1.03817,0.315484,-0.237857,9111
0.994035,0.333741,-0.248813,9112
0.948036,0.349865,-0.2565,9113
0.904918,0.364303,-0.262037,9114
0.869013,0.377758,-0.266636,9115
0.838477,0.393712,-0.27133,9116
0.811054,0.413704,-0.277698,9117
0.787526,0.436235,-0.28471,9118
0.766547,0.460172,-0.291289,9119
0.741564,0.486081,-0.296816,9120
0.705591,0.514691,-0.3005,9121
0.65729,0.54566,-0.302809,9122
1.20183,0.455057,-0.113679,9123
1.17662,0.467213,-0.12686,9124
1.14953,0.478287,-0.139696,9125
1.12055,0.494853,-0.15199,9126
1.08809,0.511348,-0.164195,9127
1.05728,0.532559,-0.175559,9128
1.01837,0.553754,-0.186485,9129
0.985531,0.576766,-0.195995,9130
0.944246,0.600468,-0.204409,9131
0.907735,0.621702,-0.211228,9132
0.879168,0.643494,-0.215763,9133
0.849524,0.671298,-0.21933,9134
0.816839,0.702818,-0.222875,9135
0.782224,0.733972,-0.226927,9136
0.741586,0.762259,-0.23092,9137
0.689074,0.786338,-0.235113,9138
0.627004,0.805763,-0.238726,9139
0.5675,0.821148,-0.241468,9140
0.52208,0.833316,-0.243371,9141
1.13537,0.631478,-0.0603119,9142
1.11221,0.648489,-0.0688318,9143
1.08504,0.666943,-0.0766824,9144
1.0531,0.680183,-0.0841095,9145
1.02165,0.695629,-0.0911151,9146
0.978714,0.705228,-0.0976004,9147
0.950783,0.718023,-0.103145,9148
0.895697,0.724765,-0.109638,9149
0.869264,0.733042,-0.114493,9150
0.824292,0.742709,-0.120552,9151
0.757988,0.750478,-0.129067,9152
0.700803,0.742283,-0.133889,9153
0.6607,0.73107,-0.137402,9154
0.636519,0.724244,-0.141346,9155
0.630075,0.718895,-0.144159,9156
0.634522,0.713751,-0.145962,9157
0.63348,0.709119,-0.148231,9158
0.614531,0.706625,-0.150468,9159
0.579932,0.709344,-0.152323,9160
1.06766,0.536032,-0.00710023,9161
1.04913,0.551535,-0.0100121,9162
1.02798,0.566195,-0.0126924,9163
1.00601,0.583126,-0.0153777,9164
0.977093,0.596343,-0.0186569,9165
0.958279,0.616755,-0.0215562,9166
0.908373,0.627264,-0.0264346,9167
0.915135,0.654645,-0.0293579,9168
0.833769,0.662918,-0.0347882,9169
0.826136,0.686629,-0.0410021,9170
0.855149,0.70466,-0.0383717,9171
0.858008,0.746581,-0.0489471,9172
0.825582,0.77587,-0.0639108,9173
0.78068,0.782399,-0.0714076,9174
0.73606,0.781238,-0.0778225,9175
0.687058,0.778116,-0.0849065,9176
0.622761,0.774099,-0.0903781,9177
0.543953,0.770293,-0.0930084,9178
0.467234,0.766518,-0.0934736,9179
1.02472,0.528663,0.026845,9180
1.00393,0.543965,0.0271848,9181
0.979076,0.556261,0.0280357,9182
0.949189,0.568487,0.0291103,9183
0.921906,0.580295,0.0310851,9184
0.871204,0.58394,0.0328324,9185
0.873647,0.604906,0.0364461,9186
0.744138,0.578906,0.0391649,9187
0.85852,0.641846,0.0398363,9188
0.63942,0.556635,0.0541695,9189
0.482868,0.645227,0.0273946,9190
0.489066,0.707065,0.000868935,9191
0.549918,0.735862,-0.00301171,9192
0.610667,0.771737,-0.00937108,9193
0.658792,0.794586,-0.0161444,9194
0.686088,0.803639,-0.0160334,9195
0.686282,0.80508,-0.0138361,9196
0.665068,0.79614,-0.0112889,9197
0.633273,0.77621,-0.008702,9198
0.963288,0.396896,0.0508994,9199
0.954389,0.404856,0.0547373,9200
0.94137,0.410994,0.0594034,9201
0.926867,0.411807,0.0636987,9202
0.910098,0.415836,0.0689092,9203
0.883912,0.406268,0.0723249,9204
0.873361,0.415712,0.0780724,9205
0.808899,0.392225,0.0783793,9206
0.831959,0.414033,0.0803277,9207
0.706348,0.40546,0.0823798,9208
0.568975,0.403655,0.0622083,9209
0.52443,0.381695,0.0380864,9210
0.553153,0.376663,0.0175043,9211
0.595751,0.376493,0.00463402,9212
0.622273,0.373064,0.0039567,9213
0.628467,0.36944,0.0112202,9214
0.622055,0.367507,0.0213002,9215
0.612567,0.368538,0.0299837,9216
0.602934,0.372261,0.0364818,9217
0.953275,0.231543,0.0506701,9218
0.946464,0.227017,0.0525796,9219
0.936654,0.225497,0.0550677,9220
0.925717,0.222163,0.0574537,9221
0.910893,0.224301,0.0604725,9222
0.890548,0.219601,0.0631887,9223
0.868143,0.223776,0.066851,9224
0.82711,0.213721,0.0693286,9225
0.789516,0.21255,0.0730094,9226
0.70859,0.199899,0.0754695,9227
0.60919,0.171924,0.0717084,9228
0.556755,0.136961,0.0626856,9229
0.575215,0.115301,0.053066,9230
0.634806,0.109718,0.0474056,9231
0.68728,0.121851,0.046057,9232
0.707782,0.141975,0.0468374,9233
0.695007,0.1634,0.0480566,9234
0.658235,0.182273,0.0489569,9235
0.610775,0.197769,0.0495518,9236
0.992398,0.272255,0.0391191,9237
0.977077,0.269043,0.0407812,9238
0.961249,0.268963,0.0424252,9239
0.943247,0.265106,0.0443379,9240
0.926445,0.265186,0.0459962,9241
0.908128,0.259505,0.0478035,9242
0.89158,0.25776,0.0493135,9243
0.874701,0.249224,0.0501901,9244
0.854734,0.242502,0.0505397,9245
0.830881,0.228323,0.0501018,9246
0.790733,0.208628,0.0493132,9247
0.727542,0.179414,0.0477525,9248
0.643334,0.148974,0.0459706,9249
0.556714,0.126074,0.0442296,9250
0.49226,0.117202,0.0436651,9251
0.464967,0.120526,0.0451689,9252
0.46921,0.133084,0.0481597,9253
0.487245,0.148305,0.0509759,9254
0.505386,0.157868,0.0526815,9255
0.964659,0.314014,0.0366923,9256
0.951562,0.328124,0.0380436,9257
0.93877,0.341599,0.0392618,9258
0.926869,0.35489,0.0405261,9259
0.914095,0.365391,0.0417039,9260
0.902408,0.375551,0.0427515,9261
0.888091,0.381222,0.0440669,9262
0.872134,0.38638,0.0453609,9263
0.85453,0.386241,0.0466939,9264
0.832505,0.384408,0.0486162,9265
0.812459,0.377836,0.050816,9266
0.801362,0.368029,0.0536237,9267
0.794352,0.35328,0.0569887,9268
0.778627,0.332577,0.0612971,9269
0.744662,0.303327,0.0672523,9270
0.691835,0.264931,0.0737579,9271
0.637207,0.221913,0.0786833,9272
0.610112,0.178993,0.0810453,9273
0.619823,0.137617,0.0807933,9274
0.893613,0.441143,0.0322904,9275
0.881491,0.438214,0.0353178,9276
0.875522,0.436966,0.0389398,9277
0.872231,0.428441,0.0426938,9278
0.875476,0.422572,0.0470144,9279
0.879647,0.405497,0.0517638,9280
0.888076,0.392039,0.0565211,9281
0.897337,0.364982,0.061123,9282
0.905396,0.341548,0.0650414,9283
0.910594,0.306661,0.0679112,9284
0.898165,0.271114,0.0693205,9285
0.857288,0.230222,0.0691694,9286
0.793804,0.195937,0.0694889,9287
0.738906,0.170714,0.0715316,9288
0.71733,0.155287,0.0750529,9289
0.723819,0.143682,0.0786139,9290
0.742531,0.126774,0.0804394,9291
0.764064,0.100424,0.0796963,9292
0.781481,0.0681191,0.0772842,9293
0.966759,0.425681,0.0279002,9294
0.959955,0.425475,0.0289949,9295
0.956851,0.421006,0.0300463,9296
0.961008,0.424999,0.0310675,9297
0.968451,0.420284,0.0323202,9298
0.98457,0.429157,0.0337169,9299
1.00028,0.423241,0.0357367,9300
1.02116,0.433342,0.0381134,9301
1.03579,0.426573,0.0414247,9302
1.05568,0.432283,0.0447952,9303
1.07704,0.430479,0.0468535,9304
1.07719,0.427263,0.0498764,9305
1.04669,0.403084,0.0565002,9306
0.987166,0.358812,0.0667099,9307
0.915455,0.303604,0.0768278,9308
0.870655,0.24815,0.0836788,9309
0.873024,0.199948,0.0863338,9310
0.900712,0.158154,0.0857315,9311
0.919077,0.122704,0.082875,9312
0.923789,0.39504,0.0158735,9313
0.915985,0.377457,0.0175916,9314
0.908424,0.364341,0.0192547,9315
0.903422,0.341736,0.0208372,9316
0.903761,0.332031,0.0220239,9317
0.909059,0.305757,0.0231886,9318
0.924192,0.301976,0.0242879,9319
0.937707,0.271798,0.0255996,9320
0.969641,0.27075,0.0271558,9321
0.951881,0.238448,0.0280909,9322
0.945222,0.221286,0.0300513,9323
0.989381,0.200711,0.0332661,9324
1.05743,0.199554,0.0385571,9325
1.09996,0.200872,0.0449779,9326
1.10759,0.196545,0.0499475,9327
1.09496,0.183148,0.0519986,9328
1.07588,0.160538,0.0529703,9329
1.05454,0.137534,0.0531947,9330
1.0304,0.116727,0.052854,9331
1.08081,0.347556,-0.00179016,9332
1.08279,0.334317,-0.000754138,9333
1.08397,0.316573,0.000228338,9334
1.08353,0.306341,0.000988013,9335
1.08687,0.285456,0.00254856,9336
1.09233,0.28265,0.0039787,9337
1.10537,0.260601,0.00639148,9338
1.1315,0.269576,0.0094981,9339
1.14273,0.250297,0.0133137,9340
1.2384,0.267147,0.0193463,9341
1.24963,0.277219,0.0281351,9342
1.2009,0.273195,0.0309298,9343
1.11252,0.256641,0.0332297,9344
1.0579,0.238855,0.0356843,9345
1.0609,0.228345,0.0357874,9346
1.09101,0.212541,0.0355015,9347
1.11985,0.194121,0.0349827,9348
1.13522,0.171446,0.033033,9349
1.13498,0.144235,0.0297002,9350
1.04675,0.377088,-0.0357487,9351
1.04658,0.373175,-0.0334101,9352
1.04268,0.367105,-0.0310985,9353
1.03986,0.362684,-0.0283564,9354
1.03039,0.355685,-0.0259412,9355
1.02498,0.348311,-0.0224678,9356
1.01373,0.342085,-0.0198352,9357
0.990629,0.331387,-0.0159598,9358
1.04544,0.332369,-0.0146186,9359
0.712221,0.341296,-0.0138111,9360
0.892249,0.374681,-0.0199638,9361
1.06697,0.396038,-0.0240531,9362
1.15553,0.381402,-0.0195456,9363
1.20601,0.350444,-0.0123893,9364
1.22417,0.309766,-0.00547881,9365
1.23043,0.279149,-0.00123044,9366
1.23963,0.259755,0.000168915,9367
1.24785,0.246741,0.000472072,9368
1.24403,0.238013,-5.90715e-05,9369
1.15136,0.217592,-0.0560647,9370
1.14716,0.206211,-0.055181,9371
1.1417,0.199875,-0.054943,9372
1.14155,0.19013,-0.0547053,9373
1.14142,0.193811,-0.0550162,9374
1.15106,0.181808,-0.055433,9375
1.15693,0.196927,-0.0563823,9376
1.15979,0.174817,-0.0582382,9377
1.16369,0.202857,-0.0592687,9378
1.03094,0.17045,-0.0650166,9379
1.04161,0.167338,-0.0746598,9380
1.17844,0.164995,-0.0750705,9381
1.32099,0.182518,-0.0693999,9382
1.38294,0.182003,-0.0607181,9383
1.36781,0.176506,-0.0512152,9384
1.31991,0.169751,-0.0441318,9385
1.27462,0.161976,-0.0380565,9386
1.24431,0.162335,-0.0324224,9387
1.22477,0.170029,-0.0276438,9388
1.13478,0.307792,-0.096168,9389
1.12088,0.295394,-0.0945423,9390
1.10249,0.288406,-0.0927914,9391
1.08291,0.273882,-0.090986,9392
1.06569,0.273219,-0.0892269,9393
1.05218,0.25573,-0.0873843,9394
1.04809,0.260784,-0.0848557,9395
1.04063,0.23559,-0.081725,9396
1.04442,0.23759,-0.0769555,9397
0.98303,0.200579,-0.072418,9398
0.922532,0.177662,-0.0689847,9399
0.98263,0.15636,-0.0681128,9400
1.11387,0.171229,-0.0669291,9401
1.23185,0.185467,-0.0637826,9402
1.29929,0.200426,-0.0593603,9403
1.31339,0.203277,-0.0539792,9404
1.28708,0.194965,-0.0478468,9405
1.23726,0.184607,-0.0425154,9406
1.1833,0.174984,-0.0376718,9407
1.27862,0.250282,-0.130168,9408
1.27609,0.230971,-0.124769,9409
1.26721,0.211108,-0.119649,9410
1.25426,0.184177,-0.115153,9411
1.24403,0.161257,-0.11132,9412
1.23945,0.130764,-0.108089,9413
1.24933,0.111338,-0.10514,9414
1.2674,0.0848093,-0.102408,9415
1.29276,0.07429,-0.0997116,9416
1.28731,0.0578408,-0.0968075,9417
1.22683,0.0491805,-0.095156,9418
1.17839,0.0342434,-0.0942304,9419
1.17868,0.0356842,-0.0919306,9420
1.22366,0.0446187,-0.0876581,9421
1.2817,0.0649561,-0.0818317,9422
1.32396,0.0865531,-0.0750457,9423
1.33548,0.10546,-0.0689288,9424
1.31613,0.11737,-0.0635644,9425
1.27805,0.11916,-0.0591168,9426
1.26979,0.369762,-0.17643,9427
1.28581,0.362643,-0.17151,9428
1.29482,0.354812,-0.166943,9429
1.29432,0.342863,-0.16277,9430
1.28561,0.329532,-0.158337,9431
1.26677,0.312213,-0.153635,9432
1.24365,0.294643,-0.149648,9433
1.21076,0.275262,-0.145774,9434
1.18145,0.255938,-0.142051,9435
1.12478,0.233281,-0.138513,9436
1.07814,0.201624,-0.13375,9437
1.06992,0.171203,-0.12752,9438
1.08681,0.150057,-0.119362,9439
1.10729,0.140414,-0.110536,9440
1.12323,0.143661,-0.10237,9441
1.13818,0.156178,-0.0952773,9442
1.15871,0.172843,-0.0893836,9443
1.1862,0.187462,-0.0840763,9444
1.21529,0.195231,-0.0792317,9445
1.33801,0.403772,-0.260648,9446
1.36029,0.397378,-0.25054,9447
1.38143,0.389219,-0.239839,9448
1.40073,0.377665,-0.2293,9449
1.42044,0.365712,-0.218448,9450
1.43812,0.347909,-0.208715,9451
1.45882,0.333305,-0.199153,9452
1.48054,0.311965,-0.190483,9453
1.5037,0.301431,-0.182054,9454
1.55243,0.291471,-0.173511,9455
1.52423,0.296329,-0.165304,9456
1.42998,0.279428,-0.157054,9457
1.32435,0.256736,-0.149101,9458
1.24764,0.231423,-0.141757,9459
1.20119,0.210277,-0.134393,9460
1.18103,0.19234,-0.126704,9461
1.1848,0.180562,-0.118508,9462
1.20748,0.175813,-0.110017,9463
1.23788,0.178262,-0.101319,9464
1.33582,0.349651,-0.324158,9465
1.36482,0.35557,-0.311074,9466
1.38841,0.361407,-0.297969,9467
1.40466,0.36996,-0.28474,9468
1.41008,0.373507,-0.272679,9469
1.40929,0.389272,-0.259785,9470
1.38591,0.385755,-0.248098,9471
1.35224,0.405553,-0.234859,9472
1.2758,0.385681,-0.219485,9473
1.13912,0.392459,-0.200972,9474
1.17192,0.362298,-0.180002,9475
1.26546,0.376085,-0.165491,9476
1.32646,0.373647,-0.154802,9477
1.33424,0.371067,-0.144092,9478
1.31441,0.357471,-0.133069,9479
1.28146,0.346103,-0.122997,9480
1.24299,0.335173,-0.113787,9481
1.20713,0.328034,-0.105715,9482
1.18709,0.323123,-0.0984482,9483
1.25383,0.21357,-0.395731,9484
1.28386,0.226822,-0.378761,9485
1.31315,0.235872,-0.359672,9486
1.3421,0.237816,-0.339116,9487
1.37217,0.245198,-0.315478,9488
1.39823,0.222256,-0.293533,9489
1.45285,0.240151,-0.270187,9490
1.51131,0.186273,-0.248832,9491
1.65271,0.217651,-0.230979,9492
1.72083,0.142578,-0.220053,9493
1.52544,0.185451,-0.214278,9494
1.38424,0.151822,-0.205702,9495
1.32566,0.18252,-0.195344,9496
1.30885,0.176622,-0.180517,9497
1.29153,0.191364,-0.166496,9498
1.27043,0.191596,-0.153231,9499
1.25298,0.190603,-0.140577,9500
1.25245,0.179542,-0.12922,9501
1.2757,0.161946,-0.118308,9502
1.19736,-0.155133,-0.409376,9503
1.25303,-0.139511,-0.390189,9504
1.30744,-0.119774,-0.368845,9505
1.35698,-0.0987756,-0.346999,9506
1.39674,-0.0945135,-0.329967,9507
1.41985,-0.0261857,-0.297077,9508
1.42746,-0.0544776,-0.287797,9509
1.38989,0.0748218,-0.268786,9510
1.35181,0.0487731,-0.258778,9511
1.19997,0.235706,-0.244427,9512
1.19162,0.160488,-0.224848,9513
1.29588,0.244913,-0.206715,9514
1.32059,0.167585,-0.184482,9515
1.33377,0.183543,-0.168701,9516
1.33575,0.145873,-0.153824,9517
1.34667,0.129145,-0.138329,9518
1.36589,0.0993513,-0.125375,9519
1.39433,0.0736731,-0.112671,9520
1.42458,0.0474475,-0.100958,9521
1.06167,-0.380927,-0.347382,9522
1.08846,-0.354499,-0.334164,9523
1.11361,-0.324049,-0.320184,9524
1.12913,-0.291423,-0.306247,9525
1.12944,-0.258912,-0.293415,9526
1.10478,-0.212671,-0.280432,9527
1.0432,-0.193788,-0.272829,9528
1.00038,-0.130792,-0.266122,9529
1.01757,-0.147666,-0.264668,9530
1.20504,-0.108138,-0.260539,9531
1.37049,-0.157819,-0.252069,9532
1.38279,-0.122745,-0.2367,9533
1.42954,-0.154389,-0.215006,9534
1.42957,-0.128652,-0.194798,9535
1.44701,-0.140725,-0.172792,9536
1.45824,-0.131231,-0.152278,9537
1.46981,-0.132046,-0.132028,9538
1.47411,-0.123761,-0.112572,9539
1.4689,-0.114236,-0.0938626,9540
0.902507,-0.4443,-0.28719,9541
0.931432,-0.427154,-0.278484,9542
0.96132,-0.406535,-0.26981,9543
0.987128,-0.390426,-0.260993,9544
1.00739,-0.37609,-0.252442,9545
1.01872,-0.366898,-0.244314,9546
1.03353,-0.366485,-0.238063,9547
1.07962,-0.374567,-0.233576,9548
1.1675,-0.395253,-0.22897,9549
1.27624,-0.39896,-0.218707,9550
1.32237,-0.395471,-0.202625,9551
1.32638,-0.381286,-0.184038,9552
1.36083,-0.370412,-0.165717,9553
1.35455,-0.353502,-0.147864,9554
1.36557,-0.340011,-0.129916,9555
1.35928,-0.322005,-0.112504,9556
1.35226,-0.303899,-0.0953401,9557
1.33711,-0.283448,-0.0790589,9558
1.31783,-0.262625,-0.0635897,9559
0.813195,-0.606495,-0.239838,9560
0.852172,-0.592468,-0.232181,9561
0.886279,-0.57428,-0.223956,9562
0.92503,-0.560606,-0.214898,9563
0.960072,-0.546024,-0.205092,9564
0.99729,-0.535166,-0.19449,9565
1.0371,-0.525441,-0.182884,9566
1.08347,-0.5169,-0.169975,9567
1.13069,-0.504143,-0.155169,9568
1.16793,-0.484247,-0.138484,9569
1.19052,-0.459176,-0.121546,9570
1.21092,-0.437149,-0.105425,9571
1.23112,-0.413101,-0.0901936,9572
1.23845,-0.391778,-0.0759038,9573
1.24847,-0.369949,-0.0625735,9574
1.24937,-0.349919,-0.0502903,9575
1.24892,-0.330384,-0.0390043,9576
1.24398,-0.31272,-0.0286662,9577
1.23742,-0.296599,-0.0191389,9578
0.703767,-0.703328,-0.165363,9579
0.744259,-0.694561,-0.158077,9580
0.782278,-0.68595,-0.149925,9581
0.822486,-0.676057,-0.141054,9582
0.860241,-0.664892,-0.131461,9583
0.898801,-0.652651,-0.121003,9584
0.935179,-0.638203,-0.10979,9585
0.970267,-0.621473,-0.0977153,9586
1.00137,-0.601587,-0.085298,9587
1.02833,-0.580006,-0.0726379,9588
1.05198,-0.556961,-0.0599974,9589
1.07256,-0.533405,-0.0474122,9590
1.08842,-0.508422,-0.0350187,9591
1.10033,-0.483691,-0.0232785,9592
1.10921,-0.458699,-0.0120835,9593
1.11446,-0.43462,-0.00161481,9594
1.11774,-0.411292,0.0080391,9595
1.11891,-0.389364,0.016926,9596
1.11925,-0.368743,0.0250608,9597
0.707896,-0.786487,-0.0803201,9598
0.735283,-0.783486,-0.0724054,9599
0.762109,-0.777355,-0.0641835,9600
0.78757,-0.76983,-0.0556765,9601
0.81142,-0.759223,-0.046738,9602
0.833107,-0.746624,-0.0375315,9603
0.852534,-0.73126,-0.0279571,9604
0.869782,-0.714044,-0.018489,9605
0.885125,-0.694826,-0.00900098,9606
0.89906,-0.674488,0.00039398,9607
0.911964,-0.652894,0.00949198,9608
0.923962,-0.630422,0.0184353,9609
0.935328,-0.607167,0.0270895,9610
0.946388,-0.583461,0.0353457,9611
0.95693,-0.559295,0.0433982,9612
0.967151,-0.534865,0.0510399,9613
0.976773,-0.510127,0.0582542,9614
0.985643,-0.485179,0.0651012,9615
0.993577,-0.459994,0.0714766,9616
0.664338,-0.579028,-0.00817468,9617
0.68274,-0.574027,-0.00073368,9618
0.698136,-0.567485,0.00623768,9619
0.710425,-0.561416,0.0129826,9620
0.721065,-0.555081,0.0193138,9621
0.730583,-0.549273,0.0252653,9622
0.739908,-0.543647,0.0308679,9623
0.749406,-0.538443,0.0361873,9624
0.759301,-0.533345,0.0414131,9625
0.769428,-0.528295,0.0464102,9626
0.779372,-0.522929,0.0511454,9627
0.788587,-0.517111,0.0556613,9628
0.79661,-0.510536,0.0602278,9629
0.802946,-0.50301,0.0645883,9630
0.807286,-0.494311,0.0689777,9631
0.809598,-0.484242,0.0734507,9632
0.810067,-0.47265,0.0781411,9633
0.809147,-0.459433,0.0826779,9634
0.807435,-0.444551,0.0873657,9635
0.624135,-0.480369,0.00595327,9636
0.642026,-0.473259,0.0132201,9637
0.662554,-0.46472,0.0202791,9638
0.685033,-0.454732,0.0271103,9639
0.708297,-0.443037,0.0337549,9640
0.731095,-0.429761,0.0402496,9641
0.752434,-0.415073,0.0465942,9642
0.771574,-0.399401,0.0526567,9643
0.787983,-0.383167,0.0582017,9644
0.801399,-0.36687,0.0632661,9645
0.811667,-0.350917,0.0677961,9646
0.818731,-0.335713,0.0719077,9647
0.822679,-0.321496,0.0756775,9648
0.823704,-0.308422,0.0790914,9649
0.822026,-0.29655,0.0824011,9650
0.817985,-0.285916,0.0855254,9651
0.81187,-0.276428,0.0885386,9652
0.803998,-0.26792,0.0916143,9653
0.79463,-0.260181,0.0947099,9654
0.59558,-0.362503,0.0459744,9655
0.604034,-0.357651,0.0505533,9656
0.60395,-0.354533,0.0544592,9657
0.597624,-0.352261,0.0578527,9658
0.587993,-0.350099,0.0607722,9659
0.5782,-0.347496,0.0633406,9660
0.570969,-0.344101,0.065789,9661
0.56813,-0.339733,0.0680604,9662
0.570478,-0.334309,0.0702868,9663
0.57789,-0.327817,0.0725234,9664
0.58948,-0.320259,0.074796,9665
0.603967,-0.311688,0.0770533,9666
0.619923,-0.302159,0.0794688,9667
0.635952,-0.291727,0.0818652,9668
0.650824,-0.280429,0.0842834,9669
0.663558,-0.268335,0.0868312,9670
0.67347,-0.255563,0.0893921,9671
0.680255,-0.242309,0.0919307,9672
0.683936,-0.22886,0.0943826,9673
0.509579,-0.272567,0.0434367,9674
0.553621,-0.259708,0.0483752,9675
0.590464,-0.247194,0.052681,9676
0.620575,-0.236262,0.056444,9677
0.644682,-0.227402,0.059808,9678
0.663482,-0.220595,0.0629503,9679
0.677725,-0.215489,0.0659905,9680
0.68815,-0.211563,0.0689553,9681
0.695315,-0.208223,0.0718721,9682
0.699483,-0.204948,0.0746963,9683
0.700668,-0.201329,0.0773413,9684
0.698727,-0.197052,0.0797845,9685
0.693584,-0.191868,0.0820708,9686
0.685366,-0.185642,0.0841555,9687
0.67451,-0.178312,0.0860793,9688
0.661805,-0.169787,0.0879174,9689
0.648404,-0.160093,0.0897297,9690
0.635643,-0.149276,0.0915332,9691
0.624798,-0.137459,0.0934161,9692
0.4707,-0.0704554,0.0810017,9693
0.476835,-0.0731333,0.0827162,9694
0.488427,-0.0758746,0.0825515,9695
0.500843,-0.0783471,0.0810409,9696
0.510598,-0.079947,0.0787865,9697
0.516479,-0.0801497,0.076308,9698
0.518936,-0.0784877,0.0740505,9699
0.519148,-0.0747472,0.0722087,9700
0.518417,-0.069003,0.070872,9701
0.517787,-0.0614609,0.0700347,9702
0.517986,-0.0524316,0.0696496,9703
0.519174,-0.0422714,0.0696474,9704
0.521044,-0.0313284,0.0700143,9705
0.522921,-0.0199875,0.0707458,9706
0.524005,-0.00871734,0.0717523,9707
0.523726,0.00193211,0.0730696,9708
0.521913,0.011399,0.0746285,9709
0.518857,0.0191983,0.0763907,9710
0.515291,0.0250145,0.0782576,9711
0.511064,0.19359,0.029489,9712
0.559691,0.183883,0.0343586,9713
0.598462,0.175038,0.0383914,9714
0.624945,0.167751,0.0415969,9715
0.638664,0.16224,0.0440925,9716
0.640853,0.158467,0.0461077,9717
0.634292,0.156262,0.047802,9718
0.622501,0.155429,0.0493399,9719
0.608741,0.155688,0.0507053,9720
0.595095,0.156655,0.0520631,9721
0.582317,0.157889,0.0533125,9722
0.570319,0.158886,0.0545121,9723
0.559097,0.159227,0.0558148,9724
0.549286,0.158705,0.0571332,9725
0.5422,0.15737,0.0585089,9726
0.539314,0.155429,0.0597662,9727
0.541563,0.153245,0.0610217,9728
0.548982,0.151075,0.0622337,9729
0.560805,0.149081,0.0634846,9730
0.626612,0.121915,0.0300344,9731
0.623881,0.109645,0.0319016,9732
0.615427,0.099785,0.0337309,9733
0.602221,0.091983,0.0354675,9734
0.585161,0.0860212,0.0370453,9735
0.565312,0.0817196,0.03857,9736
0.544262,0.0788752,0.0400311,9737
0.524218,0.0772366,0.0413624,9738
0.507782,0.0765064,0.0425637,9739
0.497321,0.076405,0.0436239,9740
0.494225,0.0768188,0.0446046,9741
0.498221,0.0777614,0.0454895,9742
0.507123,0.0793852,0.046365,9743
0.51754,0.0818139,0.0471795,9744
0.526179,0.0850715,0.0478027,9745
0.531015,0.0890436,0.0483993,9746
0.531667,0.0934858,0.0489071,9747
0.529088,0.0981465,0.0493666,9748
0.524944,0.10288,0.0498439,9749
0.670933,0.132855,0.0207431,9750
0.687972,0.136998,0.0212338,9751
0.699118,0.14129,0.0215494,9752
0.701219,0.145277,0.0217136,9753
0.692987,0.148649,0.0217899,9754
0.675584,0.151128,0.0218269,9755
0.652345,0.152617,0.0220036,9756
0.627583,0.153087,0.0223121,9757
0.604675,0.152535,0.0227664,9758
0.584855,0.151043,0.023329,9759
0.567011,0.148679,0.0238641,9760
0.549178,0.145572,0.0244628,9761
0.530516,0.141836,0.0249852,9762
0.512468,0.137468,0.0255425,9763
0.498187,0.132297,0.0259939,9764
0.490774,0.126037,0.0264125,9765
0.491537,0.11842,0.0267159,9766
0.499639,0.109404,0.0269417,9767
0.512792,0.0992482,0.0268687,9768
0.610211,0.190447,0.0333449,9769
0.598504,0.189235,0.0349541,9770
0.588204,0.189004,0.0363589,9771
0.579435,0.189038,0.0375021,9772
0.571768,0.188519,0.038438,9773
0.564574,0.186729,0.0393142,9774
0.557686,0.183211,0.0399763,9775
0.551798,0.177937,0.0404773,9776
0.548481,0.171279,0.0405942,9777
0.54954,0.163898,0.0404438,9778
0.555999,0.156329,0.0397313,9779
0.567627,0.148777,0.0385262,9780
0.58327,0.141101,0.0369285,9781
0.601391,0.133038,0.0350862,9782
0.620518,0.12438,0.0331771,9783
0.639064,0.115336,0.0311915,9784
0.654999,0.106361,0.0292126,9785
0.6659,0.097978,0.0273292,9786
0.669428,0.0906193,0.0254457,9787
0.725562,0.200674,0.037643,9788
0.728916,0.172559,0.0397704,9789
0.732526,0.142412,0.0411616,9790
0.735508,0.111304,0.0414808,9791
0.737282,0.080191,0.0406668,9792
0.737138,0.0498185,0.0385853,9793
0.733962,0.0207788,0.0353851,9794
0.726346,-0.00645112,0.0312993,9795
0.713204,-0.0313783,0.0265115,9796
0.694546,-0.0534332,0.0213897,9797
0.671967,-0.0719247,0.0162669,9798
0.648358,-0.0861632,0.011638,9799
0.626711,-0.0954602,0.00775179,9800
0.608957,-0.0992965,0.00485911,9801
0.595541,-0.0973339,0.00327814,9802
