Ux,Uy,p,CellID
0.750165,-0.0578618,0.0468534,9799
0.736524,-0.0507246,0.0482809,9800
0.725687,-0.0438179,0.0490501,9801
0.716453,-0.037427,0.0490868,9802
0.70685,-0.0319181,0.0482953,9803
0.695169,-0.0277137,0.0468617,9804
0.681307,-0.025245,0.0447316,9805
0.667149,-0.0248643,0.0420559,9806
0.937797,-0.0392116,0.0167398,9807
0.946541,-0.038572,0.0168913,9808
0.947548,-0.0386896,0.0170218,9809
0.940278,-0.0393089,0.0171614,9810
0.924921,-0.0400673,0.0173613,9811
0.902547,-0.0405503,0.017722,9812
0.875098,-0.0404401,0.0185345,9813
0.844878,-0.0394841,0.0197013,9814
0.813823,-0.0376018,0.0213123,9815
0.782868,-0.0348433,0.0232778,9816
0.751946,-0.0313939,0.0255305,9817
0.720583,-0.027604,0.0277913,9818
0.688565,-0.0238437,0.0297291,9819
0.656485,-0.0204582,0.0313867,9820
0.625877,-0.0175501,0.0326788,9821
0.598799,-0.0150207,0.0334714,9822
0.577209,-0.012683,0.0338399,9823
0.56242,-0.0104855,0.0338533,9824
0.55498,-0.00844901,0.0333503,9825
0.900729,0.107345,0.0333261,9826
0.897325,0.112905,0.0338934,9827
0.891481,0.119825,0.034496,9828
0.882342,0.126899,0.0352626,9829
0.869543,0.133037,0.0362818,9830
0.852927,0.137278,0.0377773,9831
0.832409,0.138835,0.0397427,9832
0.808304,0.137268,0.0424098,9833
0.781985,0.132498,0.0457817,9834
0.756059,0.124721,0.0497213,9835
0.733933,0.114391,0.0539218,9836
0.718501,0.102032,0.0580862,9837
0.710584,0.0881601,0.0619933,9838
0.707831,0.073449,0.0653106,9839
0.705588,0.0586988,0.0677804,9840
0.699782,0.0447472,0.0692125,9841
0.689565,0.0322324,0.06947,9842
0.677264,0.0212552,0.0684523,9843
0.666288,0.0113535,0.0664835,9844
0.871129,0.13277,0.0398604,9845
0.85704,0.133212,0.0411235,9846
0.850445,0.13274,0.0426391,9847
0.851646,0.130914,0.0446256,9848
0.859844,0.127046,0.0473946,9849
0.87375,0.12038,0.051201,9850
0.891657,0.110231,0.0563852,9851
0.911115,0.0960111,0.0627824,9852
0.929005,0.0773779,0.0705529,9853
0.94222,0.0542799,0.0793414,9854
0.948476,0.0270791,0.0887315,9855
0.946176,-0.00334576,0.0981439,9856
0.933743,-0.0356971,0.107178,9857
0.909594,-0.0684553,0.11538,9858
0.873866,-0.100418,0.122097,9859
0.830755,-0.131073,0.126842,9860
0.7889,-0.160704,0.129763,9861
0.757998,-0.190028,0.130816,9862
0.743333,-0.219558,0.130373,9863
0.889761,-0.112742,0.0215472,9864
0.89722,-0.118636,0.0184461,9865
0.908301,-0.12663,0.0154972,9866
0.925344,-0.136555,0.0127932,9867
0.950122,-0.148285,0.0111693,9868
0.982397,-0.161704,0.0108018,9869
1.02024,-0.176611,0.0118857,9870
1.06113,-0.192788,0.0146732,9871
1.10272,-0.210179,0.019049,9872
1.14272,-0.228904,0.0247277,9873
1.17809,-0.249355,0.0313958,9874
1.20472,-0.271965,0.0385243,9875
1.21822,-0.297109,0.0452966,9876
1.21627,-0.325068,0.0510596,9877
1.20112,-0.356091,0.0550383,9878
1.17985,-0.390266,0.0568446,9879
1.16109,-0.42738,0.0560798,9880
1.14901,-0.466711,0.0530642,9881
1.1395,-0.507012,0.0478515,9882
0.970924,-0.289185,0.0178787,9883
0.989217,-0.304136,0.0140434,9884
1.01323,-0.318518,0.00982017,9885
1.04334,-0.332125,0.00540944,9886
1.0793,-0.34462,0.000767262,9887
1.11923,-0.355674,-0.0040281,9888
1.16056,-0.365033,-0.00872025,9889
1.20137,-0.372584,-0.0135044,9890
1.24106,-0.378284,-0.0182108,9891
1.27971,-0.382213,-0.0231446,9892
1.31693,-0.38464,-0.0284943,9893
1.35097,-0.386058,-0.0340177,9894
1.37913,-0.387291,-0.0404551,9895
1.39894,-0.389369,-0.0480713,9896
1.40959,-0.393284,-0.0569271,9897
1.41259,-0.399651,-0.0670319,9898
1.4108,-0.408539,-0.0786192,9899
1.40609,-0.419506,-0.0918245,9900
1.39749,-0.432141,-0.106992,9901
1.1416,-0.0856654,0.0176548,9902
1.14554,-0.102642,0.0149208,9903
1.14885,-0.119426,0.0113308,9904
1.15249,-0.135217,0.00669259,9905
1.15767,-0.149352,0.0010201,9906
1.16516,-0.161285,-0.00553575,9907
1.17512,-0.17078,-0.0130026,9908
1.18713,-0.177858,-0.0216441,9909
1.20087,-0.182667,-0.0312619,9910
1.2162,-0.185379,-0.0418789,9911
1.23332,-0.186216,-0.0537894,9912
1.25235,-0.185384,-0.0669749,9913
1.27302,-0.18321,-0.0817051,9914
1.29472,-0.180107,-0.0979862,9915
1.31655,-0.17661,-0.115919,9916
1.3378,-0.173122,-0.13542,9917
1.3579,-0.169972,-0.156263,9918
1.37644,-0.167242,-0.178519,9919
1.39275,-0.164969,-0.202199,9920
1.23364,0.0406537,-0.0133677,9921
1.25534,0.046369,-0.017574,9922
1.2706,0.0515537,-0.0221001,9923
1.28012,0.0561686,-0.0271157,9924
1.28532,0.0603735,-0.0324338,9925
1.2879,0.0644056,-0.0381894,9926
1.28961,0.0685488,-0.0443502,9927
1.29187,0.0730258,-0.0509683,9928
1.2957,0.0780376,-0.0579911,9929
1.30157,0.0837196,-0.0655748,9930
1.30962,0.0901451,-0.0737329,9931
1.31953,0.0973854,-0.0827129,9932
1.33075,0.105506,-0.0927311,9933
1.34252,0.114537,-0.1038,9934
1.35393,0.124424,-0.116012,9935
1.3641,0.135069,-0.129539,9936
1.37218,0.146343,-0.144506,9937
1.37752,0.158075,-0.160973,9938
1.37964,0.170063,-0.178877,9939
1.07506,0.0873715,-0.0124581,9940
1.08483,0.0912575,-0.0165075,9941
1.09393,0.0968291,-0.0209412,9942
1.10129,0.103816,-0.0256642,9943
1.10634,0.111973,-0.030445,9944
1.10904,0.121139,-0.035364,9945
1.10971,0.131247,-0.0403474,9946
1.10893,0.142284,-0.0454653,9947
1.10738,0.154314,-0.0507316,9948
1.10573,0.167435,-0.056213,9949
1.10461,0.181798,-0.0619651,9950
1.10455,0.197501,-0.0680156,9951
1.10602,0.2146,-0.074571,9952
1.10932,0.233153,-0.0815637,9953
1.11473,0.253132,-0.0892256,9954
1.12228,0.274456,-0.0973347,9955
1.13188,0.296987,-0.106427,9956
1.14331,0.32052,-0.116249,9957
1.15627,0.344788,-0.126887,9958
1.1584,0.258255,-0.00216268,9959
1.15322,0.267845,-0.00562759,9960
1.14502,0.277199,-0.00937815,9961
1.1344,0.286484,-0.0132571,9962
1.12201,0.295857,-0.0174357,9963
1.10847,0.305402,-0.0216936,9964
1.09434,0.315163,-0.0260037,9965
1.08009,0.32514,-0.0303608,9966
1.06595,0.335276,-0.0347755,9967
1.05215,0.34551,-0.0392892,9968
1.03879,0.355774,-0.0437603,9969
1.02589,0.365995,-0.0483192,9970
1.01347,0.376135,-0.0531119,9971
1.00154,0.386198,-0.0578589,9972
0.990102,0.396249,-0.0628806,9973
0.979229,0.406351,-0.0679881,9974
0.969093,0.416576,-0.0733013,9975
0.959857,0.427036,-0.0789237,9976
0.95168,0.437791,-0.0847405,9977
0.886181,0.300887,0.0058481,9978
0.8992,0.314049,0.00365839,9979
0.908918,0.32736,0.00101674,9980
0.914938,0.340545,-0.00185709,9981
0.917354,0.353374,-0.00495852,9982
0.916743,0.36565,-0.00820609,9983
0.914007,0.377246,-0.0116278,9984
0.910196,0.388058,-0.0154075,9985
0.906374,0.398029,-0.0191692,9986
0.903373,0.407128,-0.0231776,9987
0.901739,0.415385,-0.0271831,9988
0.901691,0.422837,-0.0311565,9989
0.903127,0.429558,-0.0353388,9990
0.90583,0.435634,-0.039599,9991
0.909556,0.44116,-0.0440019,9992
0.914098,0.446298,-0.0482378,9993
0.919408,0.451187,-0.052583,9994
0.9254,0.455975,-0.0569222,9995
0.932019,0.460855,-0.0611762,9996
0.909246,0.299834,0.0119987,9997
0.898007,0.308684,0.0097891,9998
0.887686,0.318509,0.00739138,9999
0.879007,0.329037,0.00480198,10000
0.872339,0.340046,0.00216128,10001
0.867649,0.351355,-0.000773194,10002
0.864728,0.362868,-0.00378365,10003
0.863182,0.374532,-0.00693066,10004
0.862615,0.386322,-0.0102059,10005
0.862563,0.398283,-0.0137298,10006
0.862641,0.410442,-0.0174319,10007
0.862437,0.422839,-0.0212648,10008
0.861494,0.435472,-0.0250977,10009
0.859422,0.448306,-0.029179,10010
0.855885,0.461209,-0.0334034,10011
0.850637,0.474046,-0.0376941,10012
0.843622,0.486636,-0.0418665,10013
0.835004,0.498783,-0.046213,10014
0.825129,0.510352,-0.0504531,10015
0.708167,0.297337,0.0216317,10016
0.702553,0.305718,0.0187062,10017
0.697675,0.315041,0.0156317,10018
0.692795,0.325569,0.0124281,10019
0.687418,0.337567,0.00915217,10020
0.681433,0.351141,0.00571845,10021
0.675049,0.366151,0.0020943,10022
0.668716,0.382261,-0.00188171,10023
0.662956,0.39897,-0.00627324,10024
0.658288,0.415715,-0.0109795,10025
0.655154,0.43192,-0.0159283,10026
0.65396,0.447073,-0.0212233,10027
0.655079,0.460848,-0.026607,10028
0.658892,0.473044,-0.0320348,10029
0.6658,0.483601,-0.0373356,10030
0.676022,0.492592,-0.0425577,10031
0.689512,0.500186,-0.0474926,10032
0.705865,0.506661,-0.052447,10033
0.724228,0.512278,-0.0572355,10034
0.71926,0.329285,0.0172386,10035
0.692797,0.343441,0.00970309,10036
0.664159,0.356533,0.00196605,10037
0.63383,0.367776,-0.00545155,10038
0.603441,0.376696,-0.0125054,10039
0.575622,0.383249,-0.0191024,10040
0.55346,0.387711,-0.0252669,10041
0.539716,0.39053,-0.0312108,10042
0.536024,0.392127,-0.0369189,10043
0.542565,0.392902,-0.0425597,10044
0.558054,0.393165,-0.0481337,10045
0.580102,0.393144,-0.0538338,10046
0.605796,0.393,-0.0593701,10047
0.632151,0.392926,-0.0649576,10048
0.656452,0.393031,-0.0704215,10049
0.67652,0.393519,-0.075604,10050
0.690844,0.394619,-0.0806177,10051
0.698624,0.396527,-0.0854748,10052
0.699821,0.399476,-0.0902064,10053
0.4462,0.0834479,0.043601,10054
0.453272,0.0855202,0.037515,10055
0.475608,0.087492,0.0303624,10056
0.507823,0.0893115,0.0225032,10057
0.542602,0.0909902,0.013772,10058
0.573635,0.0925314,0.00408771,10059
0.597514,0.0940289,-0.00630699,10060
0.613671,0.0955405,-0.0173607,10061
0.623458,0.0971244,-0.0284392,10062
0.629016,0.0987913,-0.0395201,10063
0.632308,0.100493,-0.0499132,10064
0.634807,0.102223,-0.0593285,10065
0.637391,0.104013,-0.067553,10066
0.640429,0.105932,-0.0745813,10067
0.643812,0.10807,-0.0805226,10068
0.647083,0.110508,-0.0857751,10069
0.649564,0.113291,-0.0905153,10070
0.650513,0.116419,-0.0951921,10071
0.64932,0.11989,-0.100166,10072
0.680117,-0.209061,0.0172289,10073
0.655607,-0.229319,0.00975692,10074
0.62785,-0.248468,0.0019411,10075
0.597719,-0.26527,-0.00562247,10076
0.567128,-0.279105,-0.0125938,10077
0.5386,-0.289652,-0.0188875,10078
0.514928,-0.297053,-0.0245484,10079
0.498923,-0.301595,-0.0298461,10080
0.49281,-0.303605,-0.0349986,10081
0.497402,-0.30339,-0.040038,10082
0.511581,-0.301245,-0.0450053,10083
0.532396,-0.297516,-0.0500404,10084
0.556026,-0.292603,-0.0551725,10085
0.578836,-0.286946,-0.0604308,10086
0.598116,-0.280986,-0.0656801,10087
0.612102,-0.275096,-0.0709572,10088
0.619779,-0.269541,-0.0761822,10089
0.6208,-0.264477,-0.0815975,10090
0.615443,-0.259984,-0.0872055,10091
0.831304,-0.14589,0.0204888,10092
0.834139,-0.149336,0.0175604,10093
0.830404,-0.154867,0.0145364,10094
0.819582,-0.162899,0.0118052,10095
0.802118,-0.173741,0.00915623,10096
0.778991,-0.18742,0.00669918,10097
0.751316,-0.203732,0.00419155,10098
0.72009,-0.222104,0.00165792,10099
0.686366,-0.241722,-0.00118192,10100
0.651687,-0.26152,-0.00433163,10101
0.618471,-0.280452,-0.00801411,10102
0.589806,-0.29757,-0.0120431,10103
0.568536,-0.312304,-0.0163186,10104
0.556169,-0.324436,-0.0207063,10105
0.552382,-0.334102,-0.0252872,10106
0.555432,-0.341761,-0.0298326,10107
0.56288,-0.348037,-0.0343859,10108
0.572176,-0.353535,-0.0389767,10109
0.580995,-0.358908,-0.0436405,10110
0.7581,-0.243366,0.0184927,10111
0.767093,-0.242762,0.0180036,10112
0.779434,-0.241999,0.0174619,10113
0.795404,-0.241317,0.0169184,10114
0.814167,-0.241003,0.0163534,10115
0.83393,-0.24133,0.0156935,10116
0.85214,-0.242566,0.0148107,10117
0.86598,-0.244977,0.0137132,10118
0.872844,-0.248847,0.0125811,10119
0.871008,-0.254408,0.0112838,10120
0.860198,-0.261813,0.00989743,10121
0.84181,-0.270982,0.00824042,10122
0.818644,-0.281734,0.00673968,10123
0.79419,-0.293665,0.0051792,10124
0.771793,-0.306337,0.00366787,10125
0.753835,-0.319294,0.00206348,10126
0.741349,-0.332178,0.000322102,10127
0.73417,-0.344649,-0.00151606,10128
0.731286,-0.356518,-0.00339142,10129
0.84938,-0.146518,0.0322382,10130
0.849035,-0.152982,0.0313907,10131
0.846944,-0.158907,0.0304425,10132
0.842631,-0.163943,0.0293977,10133
0.836574,-0.167821,0.0282523,10134
0.829641,-0.170356,0.0270406,10135
0.822827,-0.171521,0.0257976,10136
0.816903,-0.171337,0.0245483,10137
0.812292,-0.170001,0.0233117,10138
0.809196,-0.167797,0.0221485,10139
0.807579,-0.165093,0.021067,10140
0.807371,-0.162251,0.0201908,10141
0.808428,-0.159564,0.0195084,10142
0.810495,-0.157248,0.0190734,10143
0.813141,-0.15541,0.0188782,10144
0.81568,-0.154076,0.0189869,10145
0.817199,-0.153216,0.0193117,10146
0.816791,-0.152772,0.01979,10147
0.813725,-0.152669,0.0203456,10148
0.864999,-0.118877,0.0374209,10149
0.867,-0.109439,0.036689,10150
0.867258,-0.100663,0.035909,10151
0.866142,-0.0927359,0.0351311,10152
0.86378,-0.0856816,0.0343676,10153
0.860064,-0.0793839,0.0336872,10154
0.854683,-0.0736782,0.0330792,10155
0.847211,-0.0682882,0.0325778,10156
0.837344,-0.062947,0.0322093,10157
0.824977,-0.057404,0.0319207,10158
0.810427,-0.0514351,0.0317524,10159
0.794405,-0.0448976,0.0316477,10160
0.778087,-0.0377467,0.0316095,10161
0.762957,-0.030014,0.0315931,10162
0.750541,-0.0218634,0.0315617,10163
0.742062,-0.0134876,0.0314904,10164
0.738109,-0.00515284,0.031396,10165
0.738483,0.00278951,0.0312743,10166
0.742232,0.0100404,0.0312007,10167
0.637648,-0.0998271,0.0193297,10168
0.650743,-0.0890934,0.0206927,10169
0.665278,-0.0793336,0.0216714,10170
0.678216,-0.0704008,0.0223758,10171
0.687532,-0.0620438,0.0229019,10172
0.692262,-0.0540328,0.0233178,10173
0.692338,-0.0461808,0.0237074,10174
0.688338,-0.038451,0.0240825,10175
0.681206,-0.0310374,0.0244815,10176
0.672139,-0.0242462,0.0249124,10177
0.662516,-0.0184971,0.0253548,10178
0.653761,-0.0141831,0.0258044,10179
0.647176,-0.0115887,0.0262237,10180
0.643802,-0.0108348,0.0266052,10181
0.644313,-0.0117998,0.0268975,10182
0.648974,-0.014215,0.0270939,10183
0.65778,-0.0177391,0.0271656,10184
0.670413,-0.021956,0.0271113,10185
0.686077,-0.0264707,0.0269343,10186
0.623525,0.0350751,0.00340261,10187
0.644364,0.0333216,0.0052379,10188
0.662138,0.0332925,0.00677847,10189
0.674572,0.0347074,0.00804896,10190
0.68076,0.0372646,0.00911651,10191
0.681298,0.0406724,0.0100215,10192
0.678155,0.0446432,0.0107739,10193
0.674285,0.0490291,0.0114129,10194
0.672821,0.053743,0.0119083,10195
0.67627,0.0587746,0.0122854,10196
0.685786,0.0641238,0.012506,10197
0.700958,0.0697449,0.0125899,10198
0.720083,0.0755621,0.0126157,10199
0.74076,0.0814901,0.0126035,10200
0.760722,0.0874367,0.0125935,10201
0.778248,0.0933465,0.0126224,10202
0.792549,0.099217,0.0126993,10203
0.803654,0.105107,0.0128337,10204
0.812068,0.111057,0.0129973,10205
0.678817,-0.0336533,-0.0104451,10206
0.656796,-0.0395679,-0.0106046,10207
0.638717,-0.0449796,-0.010731,10208
0.624683,-0.0501268,-0.0108489,10209
0.613799,-0.0552168,-0.0110853,10210
0.604472,-0.0604368,-0.0113792,10211
0.594866,-0.0658556,-0.0117619,10212
0.583416,-0.0713821,-0.0121638,10213
0.569446,-0.076807,-0.0125915,10214
0.553497,-0.0817948,-0.0129726,10215
0.537303,-0.0859233,-0.0132361,10216
0.523205,-0.0887785,-0.0132252,10217
0.513259,-0.0900553,-0.0128735,10218
0.508559,-0.0895952,-0.0121922,10219
0.509094,-0.087362,-0.0111065,10220
0.514179,-0.0835286,-0.0096803,10221
0.522972,-0.0783202,-0.00801555,10222
0.534781,-0.0721305,-0.00626012,10223
0.549028,-0.0653912,-0.00443843,10224
0.742163,0.079365,-0.03988,10225
0.751096,0.0847147,-0.0391691,10226
0.761035,0.0887849,-0.0382902,10227
0.770535,0.0918017,-0.0372564,10228
0.778285,0.0939135,-0.0360641,10229
0.783318,0.0952777,-0.0347942,10230
0.785088,0.0959372,-0.033478,10231
0.783383,0.0958623,-0.0321005,10232
0.778255,0.0949071,-0.0306461,10233
0.769964,0.0929504,-0.029088,10234
0.758884,0.0899096,-0.0274016,10235
0.74554,0.0857773,-0.0256149,10236
0.730624,0.0807114,-0.0237783,10237
0.714899,0.0749144,-0.021942,10238
0.699281,0.068672,-0.020177,10239
0.684994,0.062204,-0.0185576,10240
0.67373,0.05566,-0.017087,10241
0.667667,0.0491608,-0.0157922,10242
0.668939,0.0427949,-0.014672,10243
0.552687,-0.261148,-0.0312894,10244
0.55669,-0.255252,-0.0298128,10245
0.561533,-0.248987,-0.028203,10246
0.566748,-0.242225,-0.0264758,10247
0.571852,-0.23497,-0.024734,10248
0.576576,-0.227143,-0.0228397,10249
0.580923,-0.218638,-0.0207357,10250
0.585102,-0.209412,-0.0185284,10251
0.589435,-0.199437,-0.0162319,10252
0.594172,-0.188775,-0.0139838,10253
0.599484,-0.177702,-0.0118207,10254
0.605432,-0.16654,-0.00982932,10255
0.612062,-0.155826,-0.00815902,10256
0.619447,-0.146108,-0.00692139,10257
0.627724,-0.137848,-0.0060154,10258
0.636998,-0.131333,-0.00554028,10259
0.647231,-0.126535,-0.00535839,10260
0.658124,-0.123098,-0.0052422,10261
0.669163,-0.120518,-0.00524003,10262
0.626952,0.0826451,-0.0241415,10263
0.630781,0.0711229,-0.0220256,10264
0.633061,0.0596738,-0.0202173,10265
0.63324,0.0483611,-0.0188976,10266
0.629837,0.0373226,-0.0177923,10267
0.62147,0.0266997,-0.0168197,10268
0.607632,0.0165604,-0.0159668,10269
0.589163,0.0069491,-0.0150412,10270
0.568144,-0.00206142,-0.0140924,10271
0.547611,-0.0104414,-0.0130918,10272
0.531171,-0.0182093,-0.0120196,10273
0.522408,-0.025399,-0.0109688,10274
0.524011,-0.032127,-0.00994003,10275
0.53649,-0.0385389,-0.00913249,10276
0.557486,-0.0447536,-0.00889059,10277
0.582208,-0.050771,-0.00908782,10278
0.605217,-0.0564835,-0.00978446,10279
0.622639,-0.0616578,-0.0107144,10280
0.633298,-0.0659446,-0.0117739,10281
0.813105,0.22723,-0.00992805,10282
0.811317,0.225784,-0.00999246,10283
0.80805,0.226325,-0.010213,10284
0.802809,0.228567,-0.0105064,10285
0.795601,0.23217,-0.0109446,10286
0.787038,0.236701,-0.0112704,10287
0.777985,0.241609,-0.0116854,10288
0.769327,0.246226,-0.0117436,10289
0.761809,0.249868,-0.0114951,10290
0.756048,0.251888,-0.0109827,10291
0.752621,0.251915,-0.00995875,10292
0.752097,0.250013,-0.00852088,10293
0.754862,0.24662,-0.00698031,10294
0.760615,0.242441,-0.00539999,10295
0.768066,0.238174,-0.0042049,10296
0.774881,0.234309,-0.00331649,10297
0.777979,0.231013,-0.00281653,10298
0.774213,0.22818,-0.00270564,10299
0.761242,0.225631,-0.00270942,10300
0.704487,0.175843,-0.0123838,10301
0.663749,0.175327,-0.0112935,10302
0.624243,0.174621,-0.01027,10303
0.58833,0.17396,-0.00933408,10304
0.557633,0.173435,-0.00848193,10305
0.533869,0.172943,-0.00767378,10306
0.519702,0.172105,-0.00695547,10307
0.518221,0.170471,-0.00626415,10308
0.531149,0.167578,-0.00542375,10309
0.556983,0.163074,-0.00427122,10310
0.590797,0.156837,-0.00272728,10311
0.625837,0.148938,-0.000781674,10312
0.656441,0.139664,0.00146253,10313
0.679977,0.129442,0.00397865,10314
0.696886,0.118741,0.00664985,10315
0.709067,0.107999,0.00935884,10316
0.718108,0.0975278,0.01212,10317
0.724469,0.0874383,0.0146718,10318
0.727821,0.0777308,0.0170176,10319
0.818914,0.102273,-0.0253427,10320
0.827985,0.105626,-0.0282591,10321
0.828244,0.106196,-0.0305377,10322
0.822822,0.103863,-0.0322282,10323
0.816801,0.0986136,-0.0331562,10324
0.815973,0.0906069,-0.0333905,10325
0.824939,0.0801829,-0.0328842,10326
0.84554,0.0679631,-0.0316343,10327
0.876452,0.0548399,-0.0297604,10328
0.913992,0.0417179,-0.0272989,10329
0.953329,0.0293864,-0.0242612,10330
0.989655,0.0183561,-0.0208725,10331
1.01915,0.00872316,-0.0171917,10332
1.03944,0.000390397,-0.0134383,10333
1.04971,-0.00688401,-0.00981405,10334
1.05029,-0.0133597,-0.00637068,10335
1.04214,-0.019271,-0.0030754,10336
1.02663,-0.0248358,-0.000107536,10337
1.00522,-0.030222,0.00261155,10338
0.604404,-0.34056,-0.021515,10339
0.629783,-0.34415,-0.0221909,10340
0.660029,-0.347336,-0.0229857,10341
0.694655,-0.350268,-0.0239019,10342
0.732711,-0.352775,-0.0246961,10343
0.771355,-0.354515,-0.0252823,10344
0.806939,-0.354947,-0.0252871,10345
0.836189,-0.353454,-0.024314,10346
0.857258,-0.349522,-0.0221892,10347
0.869907,-0.342826,-0.0187571,10348
0.87516,-0.333424,-0.0141207,10349
0.874789,-0.321676,-0.0085961,10350
0.870847,-0.308134,-0.00269792,10351
0.865401,-0.293466,0.00309585,10352
0.860274,-0.278335,0.00858602,10353
0.856945,-0.26335,0.0134885,10354
0.856281,-0.249044,0.0176449,10355
0.858407,-0.235804,0.0209917,10356
0.862597,-0.223849,0.0236705,10357
0.940517,0.273852,0.0115878,10358
0.951197,0.259717,0.0187666,10359
0.955347,0.244257,0.0252281,10360
0.951712,0.227836,0.0308462,10361
0.939951,0.210923,0.0353855,10362
0.920436,0.193962,0.0388728,10363
0.893885,0.177293,0.0414022,10364
0.861665,0.161083,0.0431101,10365
0.82648,0.145307,0.0443926,10366
0.79252,0.12982,0.0454171,10367
0.764247,0.114415,0.0464242,10368
0.744609,0.0989089,0.0475478,10369
0.734151,0.0832254,0.0486728,10370
0.731586,0.0674082,0.049678,10371
0.734977,0.0516623,0.0505306,10372
0.742462,0.0363052,0.0510849,10373
0.752267,0.0217275,0.0513638,10374
0.762389,0.00828041,0.0512938,10375
0.770512,-0.00368218,0.0509604,10376
0.974961,0.131251,0.00600839,10377
1.03088,0.127286,0.00869279,10378
1.08591,0.124247,0.011436,10379
1.13575,0.121938,0.0141682,10380
1.17736,0.120079,0.0168622,10381
1.20924,0.11828,0.0193089,10382
1.23142,0.116165,0.0217153,10383
1.24528,0.113315,0.0238868,10384
1.25311,0.109441,0.0257537,10385
1.25741,0.104295,0.0276029,10386
1.25994,0.0978974,0.0293277,10387
1.26115,0.0903293,0.0310302,10388
1.26025,0.0818099,0.0326929,10389
1.25575,0.0725642,0.0343441,10390
1.24609,0.0627487,0.0360497,10391
1.23016,0.0525227,0.0376216,10392
1.20761,0.0420284,0.0391296,10393
1.179,0.0313839,0.0405554,10394
1.14574,0.0207362,0.041897,10395
1.1377,-0.0430938,0.0121395,10396
1.12221,-0.0555155,0.0137673,10397
1.10292,-0.0664916,0.0157698,10398
1.08126,-0.0757957,0.0180637,10399
1.05885,-0.0832862,0.0206312,10400
1.03734,-0.0889054,0.0233745,10401
1.01826,-0.0926371,0.0260886,10402
1.00293,-0.0945016,0.0287739,10403
0.992367,-0.0946031,0.0312569,10404
0.987247,-0.0931413,0.0336161,10405
0.987849,-0.0904101,0.0357255,10406
0.993977,-0.0867794,0.0377423,10407
1.00499,-0.0827071,0.0396752,10408
1.01972,-0.078595,0.0415913,10409
1.03663,-0.07481,0.0435408,10410
1.05378,-0.071585,0.0454913,10411
1.06905,-0.0690713,0.0474038,10412
1.08043,-0.0674032,0.0492048,10413
1.08639,-0.0666342,0.0508476,10414
1.36212,-0.14935,0.00689391,10415
1.385,-0.158752,0.00998517,10416
1.39982,-0.169377,0.0131058,10417
1.40494,-0.181064,0.0160522,10418
1.3994,-0.19377,0.0187768,10419
1.38294,-0.207196,0.0210484,10420
1.35677,-0.221011,0.0229538,10421
1.32377,-0.234854,0.0242937,10422
1.28833,-0.248428,0.0251524,10423
1.25553,-0.261475,0.0255449,10424
1.22974,-0.273872,0.0255764,10425
1.21333,-0.285552,0.0254023,10426
1.20595,-0.296525,0.0250828,10427
1.20483,-0.306794,0.0247498,10428
1.20605,-0.316344,0.0246661,10429
1.20593,-0.32516,0.0247392,10430
1.20222,-0.333244,0.0251363,10431
1.19438,-0.340568,0.0258103,10432
1.18324,-0.347195,0.0266512,10433
1.39955,-0.373762,-0.0254247,10434
1.40954,-0.367421,-0.0241092,10435
1.41765,-0.360428,-0.0232491,10436
1.42201,-0.354482,-0.0228951,10437
1.42063,-0.349145,-0.0231002,10438
1.41268,-0.345144,-0.0239714,10439
1.39827,-0.342527,-0.0255592,10440
1.37888,-0.341547,-0.0276407,10441
1.3569,-0.342149,-0.0303139,10442
1.33525,-0.344224,-0.0334544,10443
1.31656,-0.347449,-0.0369299,10444
1.30248,-0.351377,-0.04069,10445
1.29336,-0.355595,-0.0446409,10446
1.28821,-0.3597,-0.0486545,10447
1.28514,-0.363495,-0.0528149,10448
1.28207,-0.36686,-0.0571261,10449
1.27731,-0.369868,-0.0614654,10450
1.26985,-0.37258,-0.0657952,10451
1.2594,-0.375097,-0.0701489,10452
1.16007,-0.107853,-0.0266312,10453
1.1897,-0.098743,-0.0284281,10454
1.21939,-0.0896551,-0.0308656,10455
1.24792,-0.0808657,-0.0339679,10456
1.27394,-0.0721972,-0.0375372,10457
1.29636,-0.0637229,-0.0415066,10458
1.31424,-0.0554484,-0.0458,10459
1.32708,-0.0473831,-0.0502353,10460
1.33475,-0.0395226,-0.054756,10461
1.33746,-0.0317523,-0.0591713,10462
1.33574,-0.0239351,-0.0634998,10463
1.33024,-0.0158698,-0.0677921,10464
1.32158,-0.00735538,-0.0719734,10465
1.31034,0.00178047,-0.0762563,10466
1.29699,0.0116379,-0.0804876,10467
1.28194,0.0222382,-0.0848079,10468
1.26551,0.033527,-0.0891387,10469
1.24806,0.0453812,-0.0935361,10470
1.22995,0.0576415,-0.0979094,10471
1.10227,0.0343245,0.0134864,10472
1.11831,0.0402598,0.0155815,10473
1.13101,0.0474348,0.0174349,10474
1.13911,0.0558857,0.0190882,10475
1.14199,0.0656849,0.0205535,10476
1.1395,0.0768739,0.0219076,10477
1.13179,0.0894368,0.0230281,10478
1.11928,0.103346,0.0241361,10479
1.10253,0.118536,0.0251046,10480
1.08219,0.134867,0.0259412,10481
1.05896,0.152212,0.0265755,10482
1.03362,0.170426,0.0270597,10483
1.00698,0.189334,0.0274539,10484
0.979846,0.208798,0.027598,10485
0.953005,0.228664,0.0275951,10486
0.92713,0.24882,0.0273676,10487
0.902752,0.269173,0.0269836,10488
0.880191,0.289605,0.0264782,10489
